epoch,train_loss(total),test_loss(average),test_accuracy(average),grad_norm_per_epoch
4574,0.10055542661776316,0.23684912165626884,0.931,0.00020634866086766124
4575,0.09739733286651558,0.23676934226416052,0.9311,0.00020750403928104788
4576,0.10043966596753433,0.23675847083330154,0.9311,0.0001852826972026378
4577,0.10088473436390531,0.23672229307703674,0.9311,0.0002126956678694114
4578,0.10381666739503372,0.2366829461976886,0.9311,0.0001873636938398704
4579,0.10332904746434812,0.23667239959351719,0.931,0.00018763175467029214
4580,0.10113769939875808,0.2366229427792132,0.931,0.00020021715317852795
4581,0.10093394125779641,0.2366186831332743,0.931,0.00023974043142516166
4582,0.10210794836668105,0.2366044063027948,0.9311,0.00018251992878504097
4583,0.09965857548703408,0.23653439201414586,0.9312,0.00021710156579501927
4584,0.10176047612110088,0.23651094284839927,0.9312,0.0002553384401835501
4585,0.10119148650495656,0.2364995094295591,0.9312,0.0001794096315279603
4586,0.10147530638516464,0.23651297200471164,0.9313,0.00016694262740202248
4587,0.10330890979746292,0.23646861605346203,0.9312,0.00022203815751709044
4588,0.10082424921786477,0.2364413665793836,0.9313,0.0001575320347910747
4589,0.0992761379396864,0.23642560355365277,0.9312,0.0001955404586624354
4590,0.10080144470878716,0.23641113101504743,0.9312,0.00024398861569352448
4591,0.10182681467769475,0.23638486286625265,0.9312,0.0001566883729537949
4592,0.09940852754717243,0.23635500013828278,0.9312,0.00023060638341121376
4593,0.10067981414111524,0.23633723890408873,0.9311,0.00015453400555998087
4594,0.1052940471322629,0.2363366397842765,0.9311,0.00018419076513964683
4595,0.10104954685887386,0.23633133296854794,0.9311,0.0001863117067841813
4596,0.10084128423176449,0.23630732570774854,0.9312,0.00021019778796471655
4597,0.10224142033960028,0.236261503091082,0.9312,0.00016694692021701485
4598,0.10253476377191215,0.2362183673400432,0.9311,0.00016173822223208845
4599,0.10106089923145442,0.23625387477688492,0.9311,0.00018956935673486441
4600,0.10194672404884778,0.23624839796684682,0.9311,0.00017887821013573557
4601,0.10149311319250486,0.23622553729452192,0.9311,0.00018003216246142983
4602,0.10181963541705547,0.236250717677176,0.9311,0.00019188264559488744
4603,0.10026968949763425,0.23625649452209474,0.9311,0.0002212022227467969
4604,0.10132864788816921,0.2362321509141475,0.9311,0.00020503440464381129
4605,0.10281232484327309,0.2361940483469516,0.9311,0.00020064036652911454
4606,0.1013562358305629,0.23616987538523973,0.9311,0.00022936865570954978
4607,0.10160338254003175,0.23616972391493618,0.9311,0.0002498840622138232
4608,0.09818669124345841,0.23614205621182918,0.9311,0.0001779334561433643
4609,0.09947765714103549,0.23609877087175846,0.9312,0.0001729743235046044
4610,0.10218778914161797,0.23605912528932094,0.9312,0.00017897675570566207
4611,0.09909880451922273,0.23605852188542487,0.9312,0.00021800745162181556
4612,0.10173089786207881,0.23602235627360643,0.9312,0.00019197037909179926
4613,0.10027856270557847,0.23603185820393263,0.9312,0.0001747057685861364
4614,0.1016265718780201,0.23602310867980122,0.9313,0.00018623039068188518
4615,0.101005292931122,0.2360523784533143,0.9313,0.00018718418141361326
4616,0.10153215079857357,0.23603395028039814,0.9313,0.00017779559129849076
4617,0.10217804559667049,0.2359774182923138,0.9313,0.0001831546105677262
4618,0.09992953510312684,0.23595872680656613,0.9312,0.0002292824356118217
4619,0.10050843323677264,0.23590845542959868,0.9313,0.0001957449858309701
4620,0.09902148232955871,0.2358763546962291,0.9313,0.00017290042887907475
4621,0.10188571694467602,0.23579414476640523,0.9312,0.00021605628717225045
4622,0.09851431413071937,0.23576863382942975,0.9313,0.00021871726494282484
4623,0.09695509556231313,0.23576849384233356,0.9313,0.00016785864136181772
4624,0.10129800488658507,0.2357431306038052,0.9313,0.00016243105346802622
4625,0.10208114291188018,0.235766814481467,0.9312,0.000180256218300201
4626,0.0970856696046118,0.23574825452640652,0.9312,0.00024379971728194505
4627,0.0999928424777142,0.2356827946379781,0.9312,0.0002051719930022955
4628,0.09965313614570889,0.2356670134793967,0.9312,0.00023129733745008707
4629,0.09893730933103582,0.23563315050676464,0.9314,0.00016057475295383483
4630,0.10182563271694656,0.2355750360712409,0.9314,0.00017095301882363856
4631,0.10102126363600636,0.23553747585974633,0.9314,0.00021517467394005507
4632,0.10033507527911971,0.23552282205782832,0.9313,0.00017123758152592927
4633,0.1002780949729013,0.23547127624042333,0.9313,0.0001883085205918178
4634,0.10017211163609192,0.235424098437652,0.9313,0.00018650283163879067
4635,0.10139131298738308,0.23540327939204872,0.9313,0.00017230193770956248
4636,0.10093968665098836,0.23533815249800683,0.9311,0.00017370193381793797
4637,0.09987746566084438,0.2353179128654301,0.9311,0.00020400840730872005
4638,0.10178161646913865,0.2352846899162978,0.9311,0.00020969408797100186
4639,0.1001080281647115,0.2352310128044337,0.9311,0.00016221668920479715
4640,0.10124243322181804,0.2351990637741983,0.9311,0.00018701866792980582
4641,0.10017110987020464,0.23518974841572343,0.9311,0.00020474661141633987
4642,0.09961297597479203,0.23511539957486094,0.931,0.0001724716421449557
4643,0.10025728000970237,0.23506754906848074,0.931,0.0001945714611792937
4644,0.10157237455634208,0.23510100809857248,0.9311,0.00020905432756990194
4645,0.09967055793145094,0.2351141845062375,0.9312,0.0001852991699706763
4646,0.09968194131065032,0.23504019231535495,0.9311,0.00020726614457089454
4647,0.1005338843558626,0.23502641117200254,0.9311,0.00017706380458548665
4648,0.10011734701050766,0.23505039407871664,0.9311,0.0001675705861998722
4649,0.09874046794620567,0.23501520304009318,0.9311,0.00019697012612596154
4650,0.10014795955142071,0.23502800932154058,0.9312,0.00023087974113877863
4651,0.100349518855841,0.23499368299730122,0.9312,0.00018169039685744792
4652,0.09938843805214455,0.23495850242674352,0.931,0.00018605840159580112
4653,0.10144778140338845,0.23490533421747387,0.9313,0.00019931691349484026
4654,0.09913432334774527,0.2348540705163032,0.9312,0.00017099174147006124
4655,0.0986285743078795,0.2348605214431882,0.9312,0.00020427904382813722
4656,0.0999920264464514,0.23484748617745935,0.9312,0.00017222476890310645
4657,0.09761552021292777,0.23484084139578043,0.9313,0.0002415076014585793
4658,0.10036475436183913,0.23483183352276682,0.9314,0.00018313257896807045
4659,0.09832097789882843,0.23481104970909655,0.9313,0.0001838945026975125
4660,0.09927522445675628,0.23480429933406413,0.9311,0.00023060700914356858
4661,0.09993755465758772,0.2347767670173198,0.9312,0.00018945154442917556
4662,0.10033170994499634,0.23477187179028988,0.9312,0.0001806893415050581
4663,0.10283504501948583,0.23473344574682414,0.9314,0.00020131848577875644
4664,0.099358138853106,0.23472514625638724,0.9312,0.00017276238941121846
4665,0.10022222719572742,0.234711894383654,0.9313,0.00016041246999520808
4666,0.09943170195188501,0.23471556439064442,0.9313,0.0001922044320963323
4667,0.0998293793085834,0.23467338274233043,0.9314,0.00019357450946699828
4668,0.09971407751135271,0.23466082616709172,0.9313,0.00017941612168215215
4669,0.10131848677350529,0.234651435399428,0.9314,0.00020787054381798953
4670,0.09924984257668257,0.23460307032801211,0.9314,0.0001844896178226918
4671,0.09939455462555433,0.2346081638801843,0.9315,0.0002150414657080546
4672,0.09685157925083206,0.23453983916901053,0.9314,0.0002120431454386562
4673,0.10228165839638176,0.23453688005916773,0.9314,0.0001852228306233883
4674,0.10180835902755117,0.23452816103585064,0.9312,0.00020746872178278863
4675,0.09895571652029095,0.23445596040226518,0.9313,0.0002463388373143971
4676,0.10324332058622405,0.23446532810106874,0.9314,0.0001945306867128238
4677,0.09944451738405845,0.23442827200517058,0.9313,0.00018072762759402394
4678,0.09935856472443917,0.23442152510397135,0.9313,0.00017537386156618595
4679,0.09918788575631535,0.23434270984493197,0.9312,0.00021141838806215674
4680,0.09893535373025927,0.2343735830578953,0.9312,0.00016072107246145606
4681,0.10052055555620584,0.23438963721506298,0.9313,0.00021327927242964506
4682,0.10238950924369795,0.23435957471840083,0.9313,0.00018784671556204557
4683,0.09844098909725917,0.23434422042220832,0.9313,0.0001692368823569268
4684,0.10182253606938596,0.23435879074037075,0.9313,0.0001964424445759505
4685,0.09771115536769402,0.23430177057161927,0.9313,0.00016168445290531963
4686,0.10146449824217064,0.2343318541906774,0.9313,0.00023181903816293925
4687,0.09964953719413486,0.23427043710835277,0.9313,0.0002027342125074938
4688,0.09993638922781523,0.23425645896233618,0.9313,0.00021017588733229786
4689,0.0989063104197126,0.2342179637774825,0.9313,0.00019676610827445984
4690,0.096936479178739,0.23422376510687173,0.9313,0.00019818494911305606
4691,0.10010289211339991,0.23416674715466798,0.9313,0.00021036529506091028
4692,0.1026061122177233,0.2341372225433588,0.9313,0.00022758830164093524
4693,0.09926911658639538,0.2340967568103224,0.9313,0.0001944570103660226
4694,0.097349404485832,0.23404017084278167,0.9312,0.00018241807993035764
4695,0.09882760513573885,0.23404374124482274,0.9313,0.0002409168373560533
4696,0.09903356468240762,0.23408259365707637,0.9313,0.00016562909877393395
4697,0.09963671663968728,0.23405131887644529,0.9314,0.00017111671331804246
4698,0.10016249308105686,0.23404677950777114,0.9313,0.00019624184642452747
4699,0.09675623179445493,0.23396500384435057,0.9314,0.00021400736295618117
4700,0.10103863850235939,0.23391200282610952,0.9314,0.00021115978597663343
4701,0.10042281964279968,0.23389812382869424,0.9314,0.0002303695655427873
4702,0.09854353182338949,0.23384990544989706,0.9313,0.00019054858421441168
4703,0.09811321636340742,0.23384691148065032,0.9313,0.00018027347687166184
4704,0.09870957586400468,0.2338842519838363,0.9313,0.0002220309543190524
4705,0.09970283302767523,0.23381321766413748,0.9312,0.00025267538148909807
4706,0.10053339123661661,0.2337846441194415,0.9312,0.00015785641153343022
4707,0.10026768124501767,0.23376553672365843,0.9312,0.0001640623522689566
4708,0.09944997941432841,0.2337583024892956,0.9313,0.00018139410531148314
4709,0.10020075793024795,0.23374963525682688,0.9314,0.00015150140097830445
4710,0.09741183734852178,0.23374190237373113,0.9314,0.00018224875384476036
4711,0.10045633643287523,0.2337137326784432,0.9314,0.000181006922503002
4712,0.09846816867076118,0.23371275509707629,0.9313,0.00020368372497614473
4713,0.10037894628877783,0.23373348406516015,0.9315,0.00018776558863464743
4714,0.09999504182808872,0.2337089778110385,0.9314,0.00016147608403116465
4715,0.0970853622360476,0.23369163727387787,0.9313,0.0001504170650150627
4716,0.10100528997658141,0.23367613208480179,0.9313,0.00018840964185073972
4717,0.1014951985522077,0.23362795017659665,0.9313,0.00019422599871177226
4718,0.09996380793444555,0.2336086614150554,0.9313,0.00015523542242590338
4719,0.09933257738834825,0.23359442255459725,0.9313,0.00018142064800485969
4720,0.09821411024714852,0.23357366905547677,0.9313,0.0001753029937390238
4721,0.09941725770878637,0.23352397999726235,0.9313,0.00022630648163612932
4722,0.09964123332937216,0.23348972403444349,0.9313,0.00020479815430007875
4723,0.09924876962884746,0.23347259587608277,0.9314,0.0001798618322936818
4724,0.0994497802879276,0.23341861357912422,0.9315,0.00026175842504017055
4725,0.09842292651341393,0.23341060091741384,0.9314,0.00020466359273996204
4726,0.09903562656635868,0.23339014751836656,0.9313,0.00017982277495320886
4727,0.09994113055089938,0.2333702262956649,0.9314,0.00023576612875331193
4728,0.09789020751185458,0.23331901318393647,0.9315,0.00021247418771963567
4729,0.09738437091160951,0.2333363538235426,0.9313,0.00016524975944776088
4730,0.09790038055708182,0.23332633349113166,0.9313,0.0001698068081168458
4731,0.09823338875290134,0.23329299366101622,0.9313,0.0001631907798582688
4732,0.09657711296438656,0.2332404168136418,0.9315,0.00021663046209141612
4733,0.09937775989287886,0.23325495251454412,0.9313,0.0001776978897396475
4734,0.1004081735194757,0.23323523212224245,0.9314,0.00019032521231565624
4735,0.09909430645598934,0.23315530871972442,0.9314,0.0001891335123218596
4736,0.10007727427151182,0.2330889035668224,0.9313,0.000205401869607158
4737,0.09888615767503607,0.23310538832098246,0.9313,0.00018629439000505954
4738,0.09899202989542792,0.2330243652779609,0.9315,0.0001646701421122998
4739,0.0988230096529527,0.232987117189914,0.9315,0.00018747180001810193
4740,0.101044576438465,0.23299609683454037,0.9313,0.00014700718747917563
4741,0.09904129350365236,0.2330269089434296,0.9314,0.00023684748157393187
4742,0.09987597236538241,0.23299570310860873,0.9314,0.00017969973850995302
4743,0.10011466772391878,0.2329801010992378,0.9315,0.00022985973919276148
4744,0.09786038703670533,0.23298383479937912,0.9314,0.00016401980246882886
4745,0.09695887281398835,0.2329705902468413,0.9315,0.00017597083933651447
4746,0.09910583865411322,0.2329483597818762,0.9315,0.0001985150738619268
4747,0.09789816270871408,0.23294553961604833,0.9314,0.00024045490135904402
4748,0.10097800363818633,0.23290861306712032,0.9316,0.00028446916257962584
4749,0.09889592003912248,0.23289201796986161,0.9317,0.00021333631593734026
4750,0.09888835540362473,0.2328573946468532,0.9317,0.00018573933630250394
4751,0.09854883829067493,0.23289993833750486,0.9316,0.0001647597673581913
4752,0.09952969430014491,0.2328486487455666,0.9316,0.000177058347617276
4753,0.0991669827831331,0.23280284457840025,0.9316,0.00021685379033442587
4754,0.09740153960241325,0.23278068284504116,0.9316,0.00021676672622561455
4755,0.09844321597785015,0.232763446662575,0.9316,0.00016160073573701084
4756,0.09804681357767048,0.23272152729332446,0.9316,0.0002180787705583498
4757,0.0989003804961926,0.23270747470669448,0.9317,0.00022406878997571766
4758,0.09990995499337542,0.23271387302316726,0.9317,0.00017890486924443394
4759,0.09726432429883501,0.23265909844078123,0.9316,0.0002149846259271726
4760,0.09997530772896676,0.2325860355887562,0.9317,0.0001812051486922428
4761,0.0986525746512002,0.23252239778637887,0.9318,0.00020454109471756965
4762,0.09631647196887382,0.23246500194072722,0.9318,0.00015157141024246812
4763,0.09790587706234434,0.23244230716489256,0.9318,0.0001692161604296416
4764,0.09766517420588382,0.23241049050353468,0.9318,0.0001972680474864319
4765,0.09899576038828697,0.23238642174750568,0.9318,0.0001756168931024149
4766,0.09708454570700896,0.2323460699710995,0.9317,0.00019069663539994508
4767,0.09807736677085531,0.23232065258547663,0.9317,0.00018020019342657179
4768,0.09685514475507982,0.23229429187253117,0.9318,0.0002010726457228884
4769,0.0983521443599,0.23228367335163058,0.9319,0.00016788272478152066
4770,0.10030236890025694,0.23225878554396331,0.9317,0.00019493873696774244
4771,0.09775113161845968,0.2322004307806492,0.9318,0.00017484105774201453
4772,0.09720105170432863,0.23217719436623155,0.9318,0.00018678639025893062
4773,0.09975460237534396,0.23213656559586526,0.9317,0.00019678572425618768
4774,0.1003575175037158,0.23218851107172667,0.9318,0.00020567220053635538
4775,0.1006362110151556,0.23216734360903502,0.9318,0.00019378936849534512
4776,0.09636186530556658,0.23218554155901075,0.9319,0.00016240926925092936
4777,0.09876454740377336,0.23216361206024885,0.9319,0.0002480103285051882
4778,0.10089995387684682,0.23211638558655978,0.9319,0.00018674152670428157
4779,0.09748351461543091,0.23210540382191538,0.9319,0.000173765656654723
4780,0.09631937681215591,0.2321246814634651,0.9319,0.00016425264766439795
4781,0.09953535542470114,0.23204798803664745,0.9319,0.00017602166917640716
4782,0.09770310244619332,0.23200248840264975,0.9318,0.00021903151355218142
4783,0.10145261060799761,0.23202051856555045,0.9319,0.0001579359668539837
4784,0.09782630649941235,0.2319945285283029,0.9318,0.00016186955326702446
4785,0.09794583190874807,0.23197803084738552,0.932,0.00020251442037988454
4786,0.09932798384046503,0.23189908634871245,0.9319,0.00016012662672437727
4787,0.09863508503948307,0.23194379687309266,0.932,0.00018400429689791054
4788,0.09894599980706799,0.23190525592304767,0.932,0.00024106066848617047
4789,0.09717369985220761,0.2318991886265576,0.9319,0.00016841177421156317
4790,0.09836026346953265,0.23184773142449558,0.932,0.00018742281827144325
4791,0.0989230172226912,0.2318202831968665,0.9319,0.00019519426859915257
4792,0.09644864660141797,0.23180434906855227,0.9318,0.00022817203716840595
4793,0.09746323148559394,0.23176373754628002,0.9319,0.00015512177196796983
4794,0.09845174103172431,0.23171175422146917,0.9319,0.00017093926726374775
4795,0.0969768267221235,0.2317167843785137,0.9318,0.00016409748059231788
4796,0.09704381564696288,0.23170541323721408,0.9318,0.00015129829989746213
4797,0.09994544509541371,0.23163331090472639,0.9319,0.00016070756828412414
4798,0.09760557294919572,0.2316067429073155,0.9318,0.00018605471996124834
4799,0.09922375403151944,0.23160840012133121,0.9319,0.00017357776232529432
4800,0.0999066436438468,0.23155747065320612,0.9319,0.00016624372801743448
4801,0.09616385594588416,0.2315261624008417,0.9319,0.0001706368348095566
4802,0.09937323318344765,0.2315223835129291,0.9319,0.00020714401034638286
4803,0.10086281907519903,0.23147025804035365,0.9319,0.0001966260460903868
4804,0.09828750079433465,0.23144807428121567,0.9319,0.00017482870316598564
4805,0.09836138818605707,0.23148525706492365,0.9319,0.0002109924826072529
4806,0.0991582003229394,0.2314349850639701,0.9319,0.00015725914272479713
4807,0.09791955285191793,0.23143471859395504,0.9319,0.00020866583508905023
4808,0.09861029117721422,0.23137230649590493,0.9322,0.0001715686230454594
4809,0.09770340344001507,0.23135171864181758,0.9321,0.00018296961206942797
4810,0.09859628888682045,0.23134190645068883,0.9321,0.00023591064382344484
4811,0.09956471218952331,0.23134185471571983,0.9321,0.0002092117938445881
4812,0.09904914256988158,0.23136176273226738,0.9321,0.00017027660214807838
4813,0.09757107883242183,0.23137343703769148,0.9322,0.00017951660265680403
4814,0.09738583540030081,0.23138786477036774,0.9323,0.00017103954451158643
4815,0.09851975527046056,0.23135805358178912,0.9321,0.00016784528270363808
4816,0.10040941986993983,0.23127661066129804,0.932,0.0001799247256712988
4817,0.09966487806804221,0.2312807909026742,0.932,0.00022243599232751876
4818,0.10016957562866396,0.23127018490806223,0.932,0.00017763271171133965
4819,0.09950877763009791,0.23129059799015522,0.9319,0.00019222521223127842
4820,0.0993437201170058,0.2312556482385844,0.9319,0.00016729540948290378
4821,0.09818532321088273,0.2311918436549604,0.932,0.00019569018331822008
4822,0.09736556434554272,0.23119419252499937,0.932,0.000196136039448902
4823,0.09848127663456674,0.23113389374688267,0.932,0.00014156241377349943
4824,0.09942521885487027,0.23107806397601963,0.932,0.00021265885152388364
4825,0.09959897201444054,0.23109939043410122,0.9321,0.0002087836473947391
4826,0.09800370938369427,0.23107532624155283,0.9321,0.000160592797328718
4827,0.0994902737278106,0.23106361463665961,0.9321,0.0002562702284194529
4828,0.09991895592097065,0.23103632883168757,0.9321,0.00016589881852269173
4829,0.09866785706053006,0.23103392330929637,0.9321,0.00023045227862894535
4830,0.09811672818814886,0.23102082383818925,0.9321,0.00015995597641449422
4831,0.09614315086269173,0.23098226374015213,0.9321,0.0001843373611336574
4832,0.09845892364030769,0.23096414029598236,0.9321,0.00024187754024751484
4833,0.0976744395648611,0.2309659088589251,0.9321,0.00020844598475378007
4834,0.09919871917347713,0.23093467735685408,0.9321,0.0002202701143687591
4835,0.10120686882271848,0.23089715303853153,0.9321,0.000244700611801818
4836,0.09694676197551448,0.2309432477131486,0.9321,0.00023305148351937532
4837,0.09743387313110047,0.2309112056531012,0.9322,0.00022207792790140957
4838,0.09719489045954983,0.23089536285027862,0.9322,0.00018136046128347516
4839,0.09939146278715082,0.23089327864348888,0.9323,0.00018711814482230693
4840,0.0985078752715269,0.2308896710164845,0.9322,0.00020605267491191626
4841,0.0981548648038558,0.23088721899315715,0.9322,0.00022169655130710453
4842,0.09697071764746616,0.23082316074520348,0.9322,0.00016578265058342367
4843,0.09802897533016472,0.2307547308318317,0.9322,0.00019775953842327
4844,0.09715265509319203,0.23074688124470413,0.9322,0.00018072918464895338
4845,0.09783258767605855,0.23076025826856494,0.9323,0.00021134718554094434
4846,0.09732076875737002,0.23070224480703472,0.9323,0.00016086126561276615
4847,0.09840977525916593,0.2307384565193206,0.9323,0.0001730450603645295
4848,0.0974205694129241,0.23070172197185457,0.9323,0.00019124044047202915
4849,0.09824563800517855,0.23066622885875404,0.9322,0.00018123781774193048
4850,0.09833635643509955,0.2306224963720888,0.9322,0.00023686574422754347
4851,0.09735539470446007,0.23059601846151054,0.9322,0.00020669591322075576
4852,0.09787360922401321,0.23056289850734174,0.9322,0.00016481240163557231
4853,0.09885047440384996,0.23051349805667998,0.9322,0.0002069044130621478
4854,0.09634403550419314,0.2305145168211311,0.9322,0.00016574730398133397
4855,0.09829729503213332,0.2304935522377491,0.9322,0.0001890198909677565
4856,0.09638395518514103,0.23044543319381774,0.9322,0.00020876387134194374
4857,0.09796727016760871,0.23043566017411649,0.9322,0.00022741024440620095
4858,0.0988903524964277,0.23040611083619297,0.9322,0.00018656581232789904
4859,0.09637495292479108,0.2303958674799651,0.9323,0.0001733058743411675
4860,0.09815628621084936,0.23036612924188377,0.9322,0.00021284168178681284
4861,0.09803366140815718,0.23026949129998683,0.9322,0.0002035123179666698
4862,0.09926673028104264,0.23021868503652512,0.9322,0.00021452181681524962
4863,0.09837222288780172,0.23020914183929564,0.9322,0.00017934705829247832
4864,0.09767991500296469,0.23017482165247202,0.9322,0.0002548572374507785
4865,0.0984946848696162,0.23016542829573156,0.9322,0.00020232309179846197
4866,0.09766437623906753,0.23009634591639042,0.9322,0.0001927172124851495
4867,0.09764639418251042,0.23004693654365838,0.9322,0.00018228951375931501
4868,0.09887910356488207,0.23003531841561198,0.9322,0.0001985828421311453
4869,0.09960740758106112,0.2299760030861944,0.9321,0.00023753441928420216
4870,0.09691961761564016,0.22992728666402398,0.9321,0.0001473248703405261
4871,0.09847445307492182,0.2298962485510856,0.9322,0.00022153780446387827
4872,0.09860839449061916,0.22989961600862444,0.9322,0.00017332160496152937
4873,0.09738535538380003,0.22989663218148051,0.9322,0.00021808419842272997
4874,0.09824618311791584,0.22986838866025208,0.9322,0.00022682573762722313
4875,0.09573091706261039,0.22989345765672625,0.9322,0.00018208268738817424
4876,0.09700961793162699,0.22988877610303463,0.9322,0.00017948025197256356
4877,0.0984033481057348,0.22985097161494195,0.9323,0.0001888348051579669
4878,0.09956703845668456,0.22985444287769496,0.9323,0.00019699659605976194
4879,0.09832399961506498,0.22978877507150172,0.9323,0.00018538066069595516
4880,0.09948435050017874,0.2297967003379017,0.9322,0.00021182969794608653
4881,0.0960073025319083,0.22976948460564017,0.9322,0.0002194893459090963
4882,0.09643334725165162,0.22971756563521922,0.9322,0.00019531727593857795
4883,0.09684234529990575,0.22971082920208574,0.9322,0.00017887634749058634
4884,0.09863588127211251,0.22966865551657975,0.9322,0.000208269280847162
4885,0.098059448028176,0.22962960557080805,0.9323,0.00023254010011442006
4886,0.09696246221147735,0.22960254416801035,0.9323,0.00021908472990617156
4887,0.09930616899810989,0.22960096550174058,0.9322,0.0001885373640106991
4888,0.10014350127814145,0.2295893093664199,0.9322,0.00021236382599454373
4889,0.09800892721476226,0.22952542790211738,0.9324,0.0002176031848648563
4890,0.09623523364806998,0.2295033166091889,0.9324,0.00016483382205478847
4891,0.09651799885363414,0.22948519004508852,0.9322,0.00016292322834488004
4892,0.09972331143016445,0.22949400064535438,0.9323,0.00017972872592508793
4893,0.0974256609694968,0.22947320058941842,0.9323,0.00021453727094922215
4894,0.09866864815482805,0.2295095846336335,0.9323,0.00019541925576049834
4895,0.09727187440248913,0.22951262963935734,0.9322,0.00022558211639989167
4896,0.09888216971965699,0.229483475247398,0.9323,0.0001920104696182534
4897,0.09741027561690786,0.22948509545996784,0.9325,0.00019785221957135946
4898,0.09752145205656516,0.22943320334888995,0.9324,0.00017801330250222236
4899,0.0989306132662399,0.22938243042677642,0.9323,0.00015583416097797453
4900,0.09514532671791726,0.22932610204443335,0.9323,0.0002002476976485923
4901,0.10001534448358519,0.2292982541769743,0.9324,0.00020619892165996134
4902,0.09567431399020655,0.2292843392957002,0.9323,0.0001966568670468405
4903,0.09463078255668797,0.22922869650647043,0.9324,0.0001766350760590285
4904,0.0972913786977658,0.22921108212321997,0.9324,0.00018299878865946084
4905,0.09395152977507176,0.2292239398509264,0.9325,0.00015156384324654937
4906,0.09572197724101615,0.22919696234166623,0.9324,0.00014224763435777277
4907,0.09864012741258946,0.2291495594009757,0.9324,0.00017282640328630805
4908,0.09852574176379833,0.22915536223910749,0.9324,0.0001718077837722376
4909,0.09709242252825663,0.229108961308375,0.9325,0.00014625814219471067
4910,0.09744454934743457,0.2290977926645428,0.9326,0.00016049151599872857
4911,0.09736637273353749,0.22903366900980474,0.9325,0.0001906592951854691
4912,0.09908935342562096,0.2290393744315952,0.9327,0.00023897223582025617
4913,0.09645801509634175,0.22900892063044012,0.9326,0.00015162416093517095
4914,0.09779044820381136,0.2289937161374837,0.9326,0.00016743435116950423
4915,0.09722273401787569,0.22899536457844077,0.9327,0.00020921896793879569
4916,0.09756003291314018,0.2289774336759001,0.9327,0.00017526117153465748
4917,0.09758902103479566,0.22893217574805022,0.9328,0.00020212212984915823
4918,0.09823505170964475,0.22890537307597697,0.9328,0.00017942853446584195
4919,0.09770680946330058,0.22890871264971793,0.9328,0.00018657698819879442
4920,0.09952525108057106,0.2288693909533322,0.9329,0.0002255945437354967
4921,0.09910054684712968,0.22889243920333682,0.9328,0.0001748919312376529
4922,0.09619964766797834,0.228837447213009,0.9329,0.0002140266733476892
4923,0.09752498785483427,0.22881782294251024,0.9329,0.0001852579298429191
4924,0.09701301531609276,0.22875686394050718,0.9327,0.00017772022692952305
4925,0.09932776249880934,0.2287667145486921,0.9328,0.000166542042279616
4926,0.09661936706959687,0.2287309349142015,0.9327,0.00017202163871843368
4927,0.09846990409403525,0.22870122325606645,0.9328,0.00016849009261932224
4928,0.09721821300878093,0.22868409929797054,0.9328,0.00018409421318210661
4929,0.09829441955762691,0.22865264291875065,0.9327,0.00018556333088781685
4930,0.09651719971463599,0.22861342665739356,0.9326,0.0002022597036557272
4931,0.09968875141428976,0.22859866067767143,0.9328,0.00017646921332925558
4932,0.09720452870081725,0.2286200451850891,0.9328,0.000166013662237674
4933,0.09547136889385252,0.22859618218615652,0.9329,0.00018875043315347284
4934,0.09615368339843278,0.22853559765964745,0.9327,0.00021143548656255007
4935,0.0963036188502507,0.2285248810518533,0.9327,0.00018865511810872704
4936,0.09643397920219035,0.2285073231998831,0.9327,0.00017354203737340868
4937,0.09653330698673582,0.22845963576808573,0.9327,0.0002135635440936312
4938,0.09795271239147105,0.22844423610717057,0.9327,0.0001781349565135315
4939,0.09737783582110343,0.22841227126307787,0.9327,0.0001963762188097462
4940,0.095322093075334,0.2283801633492112,0.9328,0.00017047167057171464
4941,0.09899664967288745,0.22838260945864022,0.9328,0.00015699218783993274
4942,0.09435572764226074,0.2283401656989008,0.9328,0.00018091799574904144
4943,0.09564459505330386,0.22833789111115038,0.9328,0.0001818947057472542
4944,0.09754376420108922,0.2283050321508199,0.9328,0.00018303756951354444
4945,0.09921100762961753,0.2282918694615364,0.9327,0.00019430284737609327
4946,0.09616030770321858,0.22824796942994,0.9329,0.00022006325889378786
4947,0.09822932272699886,0.22823867864906788,0.9329,0.00017712496628519148
4948,0.09720039370887239,0.22821084792725743,0.9328,0.0001682215224718675
4949,0.09727296564760136,0.22820900770835578,0.9329,0.0001865443482529372
4950,0.09725111713311796,0.22821481127291918,0.933,0.00014783730148337781
4951,0.09508353344903424,0.2282120754569769,0.9329,0.0001698675041552633
4952,0.09548145518156476,0.2282008447498083,0.9331,0.00018102009198628366
4953,0.09501877430312593,0.22819079222157598,0.9332,0.00018765607092063874
4954,0.09841789258643985,0.22812459331937135,0.933,0.00018994382116943598
4955,0.09719853955802732,0.2281099943537265,0.9329,0.0002550144854467362
4956,0.09760956210887124,0.22810567286796868,0.933,0.00017419910000171512
4957,0.09600877027219996,0.2280724048614502,0.9331,0.000248133233981207
4958,0.09235085346254296,0.22807223407551647,0.933,0.00016643306298647076
4959,0.0962889644654532,0.22807628059759735,0.933,0.00023525417782366276
4960,0.0986389063684077,0.2280995707400143,0.933,0.00016780135047156364
4961,0.09731300583847895,0.22807590441778303,0.933,0.00017127754108514637
4962,0.09632559096569131,0.22801376030780374,0.9331,0.00018598820315673947
